user_id,item_id,ratings
944,211,0.2957142857142857
944,1,0.8671428571428571
944,218,0.2957142857142857
944,3,0.8671428571428571
944,8,1.01
944,231,0.5814285714285714
944,217,0.15285714285714286
944,213,0.43857142857142856
944,236,0.15285714285714286
945,211,1.01
945,238,1.01
945,12,1.01
945,4,0.8671428571428571
945,205,1.01
945,6,1.01
945,254,1.01
945,245,0.5814285714285714
945,9,1.01
945,218,0.8671428571428571
945,213,1.01
945,16,1.01
945,1,0.8671428571428571
945,3,1.01
945,233,0.8671428571428571
945,208,0.7242857142857143
945,240,1.01
945,0,1.01
945,234,0.8671428571428571
945,11,1.01
945,8,1.01
945,204,0.7242857142857143
945,120,1.01
945,244,0.8671428571428571
945,214,0.7242857142857143
945,248,0.7242857142857143
945,252,0.8671428571428571
945,246,1.01
945,5,1.01
945,236,1.01
945,247,1.01
945,231,1.01
945,215,0.7242857142857143
945,217,0.7242857142857143
945,83,0.8671428571428571
945,241,1.01
945,232,1.01
945,250,1.01
945,210,0.7242857142857143
945,243,0.8671428571428571
945,242,1.01
945,209,0.8671428571428571
945,251,1.01
945,253,1.01
945,206,1.01
945,2,0.8671428571428571
945,7,0.8671428571428571
945,212,0.7242857142857143
946,217,1.01
946,8,1.01
946,242,1.01
946,209,0.7242857142857143
946,214,1.01
946,251,1.01
946,206,0.7242857142857143
946,231,0.7242857142857143
946,83,1.01
946,10,1.01
946,12,1.01
946,2,1.01
946,7,1.01
946,6,0.7242857142857143
946,9,0.8671428571428571
946,218,1.01
946,213,1.01
946,16,1.01
946,1,1.01
946,211,1.01
946,3,1.01
946,238,1.01
946,234,1.01
946,0,1.01
946,245,1.01
946,11,0.43857142857142856
947,212,0.5814285714285714
947,240,0.43857142857142856
947,232,0.43857142857142856
947,210,0.2957142857142857
947,11,0.15285714285714286
947,251,1.01
947,247,0.43857142857142856
947,206,0.15285714285714286
947,248,0.7242857142857143
947,233,0.01
947,10,0.5814285714285714
947,250,0.01
947,234,0.5814285714285714
947,244,0.8671428571428571
947,9,0.7242857142857143
947,6,0.5814285714285714
947,208,0.2957142857142857
947,231,0.2957142857142857
947,217,0.15285714285714286
947,12,1.01
947,0,0.01
947,4,0.5814285714285714
947,5,0.5814285714285714
947,214,0.8671428571428571
947,246,0.43857142857142856
947,254,0.5814285714285714
947,83,0.7242857142857143
947,241,1.01
947,8,0.5814285714285714
947,245,1.01
947,213,0.7242857142857143
947,211,0.5814285714285714
947,249,0.5814285714285714
947,238,1.01
947,204,0.2957142857142857
947,243,0.43857142857142856
947,205,1.01
947,3,0.7242857142857143
947,252,0.8671428571428571
947,215,0.2957142857142857
947,218,0.8671428571428571
947,120,0.7242857142857143
947,242,0.15285714285714286
947,236,0.01
947,253,1.01
947,7,0.8671428571428571
947,209,0.2957142857142857
947,2,0.5814285714285714
948,6,1.01
948,251,1.01
948,10,1.01
948,254,0.7242857142857143
948,2,0.43857142857142856
948,12,0.7242857142857143
948,9,0.43857142857142856
948,0,0.7242857142857143
948,8,1.01
948,211,0.7242857142857143
948,231,0.8671428571428571
948,3,1.01
948,247,0.7242857142857143
948,217,0.7242857142857143
949,507,1.01
949,9,0.7242857142857143
949,242,0.8671428571428571
949,427,0.8671428571428571
949,216,0.7242857142857143
949,11,0.43857142857142856
949,437,0.7242857142857143
949,120,0.8671428571428571
949,218,0.7242857142857143
949,2,0.7242857142857143
949,504,0.7242857142857143
949,205,0.7242857142857143
949,83,0.5814285714285714
949,595,0.7242857142857143
949,804,0.7242857142857143
949,289,0.7242857142857143
949,206,0.8671428571428571
949,214,0.5814285714285714
949,233,0.7242857142857143
949,313,0.8671428571428571
949,485,0.5814285714285714
949,579,0.8671428571428571
949,1,1.01
949,238,1.01
949,16,0.8671428571428571
949,254,0.43857142857142856
949,217,0.5814285714285714
949,308,1.01
949,251,0.8671428571428571
949,10,0.7242857142857143
949,247,0.7242857142857143
949,209,0.5814285714285714
949,12,0.7242857142857143
949,231,0.5814285714285714
949,249,0.8671428571428571
949,740,0.7242857142857143
949,4,0.8671428571428571
949,0,1.01
949,6,0.7242857142857143
950,10,0.8671428571428571
950,894,1.01
950,812,0.7242857142857143
950,1,0.7242857142857143
950,3,0.7242857142857143
950,820,1.01
950,11,0.8671428571428571
950,204,0.8671428571428571
950,16,0.8671428571428571
950,305,0.7242857142857143
950,232,0.7242857142857143
950,386,1.01
950,8,0.7242857142857143
950,540,0.7242857142857143
950,206,0.7242857142857143
950,835,0.7242857142857143
950,2,0.7242857142857143
950,806,0.7242857142857143
950,7,0.8671428571428571
950,4,0.8671428571428571
950,834,1.01
951,1027,0.8671428571428571
951,894,0.8671428571428571
951,114,0.8671428571428571
951,313,1.01
951,303,0.8671428571428571
951,281,1.01
951,1420,0.8671428571428571
951,1808,0.8671428571428571
951,342,0.8671428571428571
951,2018,0.8671428571428571
951,337,1.01
951,1538,1.01
951,58,0.8671428571428571
951,841,0.8671428571428571
951,251,0.15285714285714286
951,523,0.8671428571428571
951,874,0.8671428571428571
951,1,0.7242857142857143
951,507,1.01
951,286,0.8671428571428571
951,699,0.8671428571428571
951,273,0.8671428571428571
951,285,0.8671428571428571
951,234,0.8671428571428571
951,1112,0.8671428571428571
951,427,1.01
951,101,1.01
951,1849,0.8671428571428571
951,836,0.8671428571428571
952,205,0.43857142857142856
952,6,0.8671428571428571
952,254,0.7242857142857143
952,9,1.01
952,10,0.43857142857142856
952,218,0.01
952,1,0.2957142857142857
952,211,0.15285714285714286
952,3,0.15285714285714286
952,238,0.5814285714285714
952,233,0.15285714285714286
952,12,0.43857142857142856
952,240,0.5814285714285714
952,0,0.43857142857142856
952,245,0.43857142857142856
952,234,0.8671428571428571
952,11,1.01
952,204,0.5814285714285714
952,120,0.7242857142857143
952,244,0.7242857142857143
952,16,0.01
952,248,0.15285714285714286
952,252,0.15285714285714286
952,246,0.43857142857142856
952,5,0.01
952,236,0.43857142857142856
952,247,0.7242857142857143
952,215,1.01
952,208,0.15285714285714286
952,217,1.01
952,232,0.5814285714285714
952,250,0.15285714285714286
952,210,0.15285714285714286
952,243,0.7242857142857143
952,242,0.01
952,8,0.5814285714285714
952,209,0.5814285714285714
952,214,0.8671428571428571
952,206,0.7242857142857143
952,231,0.43857142857142856
952,83,0.5814285714285714
952,249,1.01
952,241,0.15285714285714286
952,251,0.7242857142857143
952,253,1.01
952,2,0.7242857142857143
952,7,1.01
953,249,0.5814285714285714
953,210,0.5814285714285714
953,5,0.5814285714285714
953,10,1.01
953,1,0.7242857142857143
953,242,0.7242857142857143
953,2019,1.01
953,8,1.01
953,245,0.43857142857142856
953,215,0.8671428571428571
953,250,0.5814285714285714
953,218,0.8671428571428571
953,120,0.7242857142857143
953,241,1.01
953,208,0.43857142857142856
953,205,0.43857142857142856
953,217,0.8671428571428571
953,3,1.01
953,244,0.8671428571428571
953,7,0.8671428571428571
953,236,0.5814285714285714
953,11,0.2957142857142857
953,240,0.7242857142857143
953,234,0.8671428571428571
953,213,0.7242857142857143
953,6,0.5814285714285714
953,248,0.7242857142857143
953,2,1.01
953,231,0.8671428571428571
953,204,0.7242857142857143
953,211,1.01
953,252,0.43857142857142856
953,254,0.7242857142857143
953,206,0.7242857142857143
953,9,0.8671428571428571
953,4,0.7242857142857143
953,0,1.01
953,1535,1.01
953,16,0.5814285714285714
953,232,0.43857142857142856
953,209,0.2957142857142857
953,12,0.8671428571428571
953,233,1.01
953,246,0.8671428571428571
953,243,0.5814285714285714
953,247,0.8671428571428571
953,253,0.43857142857142856
953,251,0.8671428571428571
953,212,0.7242857142857143
953,238,0.43857142857142856
954,204,0.7242857142857143
954,0,0.7242857142857143
954,4,0.7242857142857143
954,9,0.5814285714285714
954,1,0.8671428571428571
954,214,0.8671428571428571
954,234,0.43857142857142856
954,206,0.8671428571428571
954,209,0.8671428571428571
954,211,0.8671428571428571
954,248,0.43857142857142856
954,250,0.8671428571428571
954,2,0.7242857142857143
954,16,0.5814285714285714
954,236,0.8671428571428571
954,213,0.5814285714285714
954,7,0.43857142857142856
955,16,1.01
955,204,1.01
955,1197,1.01
955,236,1.01
955,232,0.43857142857142856
955,288,1.01
955,7,0.7242857142857143
955,2,1.01
955,1,1.01
955,217,1.01
955,11,1.01
955,206,0.7242857142857143
955,10,1.01
955,234,1.01
955,1299,0.43857142857142856
955,6,1.01
955,278,1.01
955,12,0.7242857142857143
955,0,1.01
955,358,1.01
955,238,1.01
955,2020,0.7242857142857143
955,254,1.01
955,205,1.01
955,3,1.01
955,497,1.01
956,249,0.8671428571428571
956,204,0.2957142857142857
956,0,0.01
956,871,0.8671428571428571
956,245,0.01
956,7,0.8671428571428571
956,251,0.2957142857142857
956,12,0.7242857142857143
956,240,0.01
956,242,0.8671428571428571
956,215,0.43857142857142856
956,234,1.01
956,4,0.8671428571428571
956,253,0.01
956,238,0.2957142857142857
956,213,0.7242857142857143
956,10,0.2957142857142857
956,217,0.8671428571428571
956,83,0.01
956,250,0.01
956,3,0.01
956,5,0.2957142857142857
956,231,0.2957142857142857
956,206,0.8671428571428571
956,205,0.7242857142857143
956,247,0.8671428571428571
956,120,0.15285714285714286
956,241,0.2957142857142857
956,6,0.8671428571428571
956,11,0.2957142857142857
956,209,0.8671428571428571
956,232,0.43857142857142856
956,218,0.43857142857142856
956,246,0.5814285714285714
956,236,0.7242857142857143
956,9,0.43857142857142856
956,212,0.43857142857142856
956,254,0.7242857142857143
956,2,0.7242857142857143
956,16,0.8671428571428571
956,248,0.7242857142857143
956,244,0.01
956,243,0.43857142857142856
956,210,0.7242857142857143
956,211,0.43857142857142856
956,233,0.43857142857142856
956,8,0.2957142857142857
956,252,1.01
956,214,0.43857142857142856
957,250,0.5814285714285714
957,254,0.7242857142857143
957,213,0.8671428571428571
957,218,0.43857142857142856
957,10,0.7242857142857143
957,9,0.15285714285714286
957,204,0.15285714285714286
957,1,0.8671428571428571
957,0,0.43857142857142856
957,11,0.7242857142857143
957,214,0.8671428571428571
957,234,0.8671428571428571
957,2,0.43857142857142856
957,12,0.43857142857142856
957,236,0.8671428571428571
957,206,0.5814285714285714
957,212,0.43857142857142856
957,211,0.7242857142857143
958,10,1.01
958,9,0.7242857142857143
958,11,0.8671428571428571
958,248,1.01
958,1,0.8671428571428571
958,250,0.7242857142857143
958,236,0.7242857142857143
958,247,1.01
958,4,0.5814285714285714
958,252,0.8671428571428571
958,232,0.5814285714285714
958,120,0.7242857142857143
958,0,1.01
958,209,0.5814285714285714
958,211,0.7242857142857143
958,205,1.01
958,212,0.8671428571428571
958,215,0.7242857142857143
958,214,0.7242857142857143
958,244,1.01
958,242,0.8671428571428571
958,245,0.5814285714285714
958,238,0.8671428571428571
958,5,1.01
958,233,1.01
958,213,0.8671428571428571
958,210,0.5814285714285714
958,249,0.5814285714285714
958,243,0.7242857142857143
958,2,1.01
958,3,1.01
958,254,1.01
958,251,0.7242857142857143
958,217,1.01
958,206,0.7242857142857143
958,16,1.01
958,253,0.7242857142857143
958,240,0.7242857142857143
958,204,1.01
958,218,1.01
958,12,0.8671428571428571
958,246,0.7242857142857143
958,231,0.8671428571428571
958,7,0.7242857142857143
959,10,1.01
959,0,0.5814285714285714
959,250,1.01
959,218,0.8671428571428571
959,253,0.5814285714285714
959,210,0.7242857142857143
959,215,0.7242857142857143
959,240,0.43857142857142856
959,1689,0.8671428571428571
959,242,0.7242857142857143
959,234,0.8671428571428571
959,241,0.5814285714285714
959,1544,1.01
959,232,0.8671428571428571
959,252,0.7242857142857143
959,462,1.01
959,9,0.7242857142857143
959,209,0.8671428571428571
959,12,0.7242857142857143
959,83,0.5814285714285714
959,246,0.5814285714285714
959,2021,0.5814285714285714
959,247,0.8671428571428571
959,1633,1.01
959,249,0.7242857142857143
959,243,0.7242857142857143
959,4,0.7242857142857143
959,11,0.5814285714285714
959,238,0.8671428571428571
959,5,0.8671428571428571
959,7,0.8671428571428571
959,214,0.5814285714285714
959,120,0.7242857142857143
959,206,0.5814285714285714
959,248,0.7242857142857143
959,233,0.43857142857142856
959,236,0.7242857142857143
959,591,0.8671428571428571
959,211,0.7242857142857143
959,687,1.01
959,1,0.43857142857142856
959,251,0.7242857142857143
959,217,0.7242857142857143
959,3,1.01
959,8,0.8671428571428571
959,6,0.8671428571428571
959,205,0.7242857142857143
959,254,0.5814285714285714
959,244,0.7242857142857143
959,212,0.8671428571428571
959,830,1.01
959,2022,0.7242857142857143
959,204,0.5814285714285714
959,16,1.01
959,245,0.7242857142857143
959,208,0.7242857142857143
959,231,0.7242857142857143
960,234,0.7242857142857143
960,2023,0.8671428571428571
960,206,0.15285714285714286
960,1025,0.7242857142857143
960,420,0.8671428571428571
960,1738,0.2957142857142857
960,2024,1.01
960,2015,1.01
960,2025,0.5814285714285714
960,2026,0.5814285714285714
960,217,0.7242857142857143
960,0,0.43857142857142856
960,212,0.8671428571428571
960,2027,0.7242857142857143
960,395,0.7242857142857143
960,463,0.5814285714285714
960,386,0.2957142857142857
960,209,0.01
960,2028,1.01
960,1027,1.01
960,16,0.5814285714285714
961,3,0.8671428571428571
961,11,0.5814285714285714
961,206,0.8671428571428571
961,0,0.8671428571428571
961,250,0.8671428571428571
961,236,0.43857142857142856
961,8,0.8671428571428571
961,9,0.7242857142857143
961,120,0.43857142857142856
961,215,0.8671428571428571
961,212,0.7242857142857143
961,241,0.7242857142857143
961,253,0.5814285714285714
961,231,0.7242857142857143
961,247,0.5814285714285714
961,16,0.7242857142857143
961,243,0.7242857142857143
961,205,0.5814285714285714
961,232,1.01
961,233,0.01
961,2,0.8671428571428571
961,244,0.5814285714285714
961,4,0.5814285714285714
961,211,0.5814285714285714
961,214,0.8671428571428571
961,254,0.5814285714285714
961,6,1.01
961,204,0.8671428571428571
961,218,0.01
961,251,0.5814285714285714
961,245,0.5814285714285714
961,246,0.43857142857142856
961,5,0.15285714285714286
961,1,0.8671428571428571
961,217,0.7242857142857143
961,209,0.5814285714285714
961,240,0.43857142857142856
961,234,0.8671428571428571
961,242,0.8671428571428571
961,208,0.7242857142857143
961,249,0.5814285714285714
961,252,0.5814285714285714
961,210,0.5814285714285714
961,7,0.7242857142857143
961,213,1.01
961,10,0.8671428571428571
961,238,0.5814285714285714
961,83,0.7242857142857143
962,6,0.5814285714285714
962,240,0.5814285714285714
962,217,0.01
962,210,0.5814285714285714
962,11,0.15285714285714286
962,251,0.2957142857142857
962,247,0.7242857142857143
962,5,0.7242857142857143
962,10,0.5814285714285714
962,234,0.2957142857142857
962,246,0.43857142857142856
962,254,0.01
962,83,0.8671428571428571
962,241,0.15285714285714286
962,9,0.7242857142857143
962,208,0.43857142857142856
962,231,0.2957142857142857
962,1619,0.43857142857142856
962,245,0.7242857142857143
962,12,0.8671428571428571
962,0,0.8671428571428571
962,4,0.7242857142857143
962,211,0.5814285714285714
962,249,0.8671428571428571
962,238,1.01
962,214,0.15285714285714286
962,243,0.15285714285714286
962,205,0.2957142857142857
962,3,0.8671428571428571
962,215,0.15285714285714286
962,8,0.7242857142857143
962,120,0.7242857142857143
962,253,0.15285714285714286
962,213,0.5814285714285714
962,16,0.01
962,204,0.43857142857142856
962,252,0.2957142857142857
962,212,0.5814285714285714
962,218,0.7242857142857143
962,242,1.01
962,236,0.5814285714285714
962,232,0.7242857142857143
962,206,0.5814285714285714
962,248,1.01
962,233,0.5814285714285714
962,250,0.43857142857142856
962,7,0.5814285714285714
962,209,0.43857142857142856
962,2,0.8671428571428571
963,1,0.43857142857142856
963,217,0.7242857142857143
963,3,0.8671428571428571
963,244,0.7242857142857143
963,11,0.43857142857142856
963,10,0.8671428571428571
963,206,0.2957142857142857
963,236,0.43857142857142856
964,212,0.7242857142857143
964,214,0.43857142857142856
964,83,1.01
964,16,0.8671428571428571
964,249,0.5814285714285714
964,210,0.5814285714285714
964,243,1.01
964,242,1.01
964,8,1.01
964,245,0.7242857142857143
964,251,0.7242857142857143
964,218,0.8671428571428571
964,120,0.43857142857142856
964,238,0.43857142857142856
964,241,0.43857142857142856
964,208,0.43857142857142856
964,217,1.01
964,5,1.01
964,10,1.01
964,1,1.01
964,3,1.01
964,7,1.01
964,215,0.5814285714285714
964,236,0.5814285714285714
964,250,1.01
964,240,0.5814285714285714
964,234,1.01
964,6,1.01
964,205,0.8671428571428571
964,248,0.8671428571428571
964,244,0.7242857142857143
964,231,0.8671428571428571
964,254,0.7242857142857143
964,11,1.01
964,206,0.8671428571428571
964,9,0.7242857142857143
964,4,1.01
964,0,0.7242857142857143
964,213,1.01
964,232,0.7242857142857143
964,209,1.01
964,12,0.8671428571428571
964,233,0.5814285714285714
964,246,0.43857142857142856
964,2,1.01
964,247,0.8671428571428571
964,253,0.7242857142857143
964,204,1.01
965,8,1.01
965,244,1.01
965,120,1.01
965,4,1.01
965,209,1.01
965,242,1.01
965,254,1.01
965,218,1.01
965,205,1.01
965,6,1.01
965,245,1.01
965,214,1.01
965,215,1.01
965,249,1.01
965,5,1.01
965,208,1.01
965,210,1.01
965,233,1.01
965,243,1.01
965,0,1.01
965,248,1.01
965,253,1.01
965,241,1.01
965,252,1.01
965,240,1.01
965,83,1.01
965,246,1.01
965,238,1.01
965,247,1.01
965,10,0.8671428571428571
965,206,1.01
965,212,1.01
965,234,1.01
965,2,1.01
965,204,1.01
965,236,1.01
965,12,0.43857142857142856
965,232,1.01
965,9,1.01
965,3,1.01
965,251,1.01
965,217,1.01
965,16,1.01
965,231,1.01
965,11,1.01
965,250,1.01
965,211,1.01
965,213,0.15285714285714286
966,0,0.8671428571428571
966,213,0.7242857142857143
966,1,1.01
966,10,0.7242857142857143
966,193,0.01
966,9,0.5814285714285714
966,212,0.7242857142857143
966,268,0.43857142857142856
966,652,0.7242857142857143
966,968,1.01
966,12,0.8671428571428571
966,775,0.5814285714285714
967,213,0.8671428571428571
967,214,0.8671428571428571
967,234,0.7242857142857143
967,218,0.43857142857142856
967,10,0.7242857142857143
967,8,0.7242857142857143
967,254,0.8671428571428571
967,242,0.7242857142857143
967,5,0.7242857142857143
967,83,0.7242857142857143
967,241,0.43857142857142856
967,7,0.8671428571428571
967,231,0.8671428571428571
967,217,0.8671428571428571
967,205,0.5814285714285714
967,209,0.7242857142857143
967,3,0.7242857142857143
967,240,0.5814285714285714
967,204,0.8671428571428571
967,16,0.8671428571428571
967,251,0.8671428571428571
967,244,0.5814285714285714
967,215,0.7242857142857143
967,246,0.43857142857142856
967,238,0.2957142857142857
967,6,0.2957142857142857
967,233,0.5814285714285714
967,9,0.7242857142857143
967,210,0.7242857142857143
967,232,0.8671428571428571
967,248,0.8671428571428571
967,211,0.7242857142857143
967,253,0.5814285714285714
967,4,0.5814285714285714
967,2,0.8671428571428571
967,236,0.5814285714285714
967,11,0.7242857142857143
967,0,0.7242857142857143
967,208,0.5814285714285714
967,247,0.8671428571428571
967,206,0.5814285714285714
967,12,0.8671428571428571
967,252,0.5814285714285714
967,212,0.7242857142857143
967,120,0.7242857142857143
967,245,0.5814285714285714
967,243,0.7242857142857143
967,249,0.8671428571428571
968,206,0.8671428571428571
968,120,0.43857142857142856
968,241,0.8671428571428571
968,6,0.7242857142857143
968,209,0.8671428571428571
968,232,0.7242857142857143
968,218,0.8671428571428571
968,217,0.5814285714285714
968,236,0.43857142857142856
968,9,0.5814285714285714
968,254,0.7242857142857143
968,212,0.43857142857142856
968,247,0.7242857142857143
968,205,0.5814285714285714
968,2,0.43857142857142856
968,16,0.2957142857142857
968,11,0.5814285714285714
968,244,0.5814285714285714
968,243,0.8671428571428571
968,246,0.7242857142857143
968,210,0.43857142857142856
968,233,0.7242857142857143
968,8,0.7242857142857143
968,252,0.7242857142857143
968,208,0.5814285714285714
968,1,0.43857142857142856
968,0,0.5814285714285714
968,7,0.7242857142857143
968,251,0.7242857142857143
968,12,0.7242857142857143
968,248,0.7242857142857143
968,240,0.5814285714285714
968,242,0.8671428571428571
968,234,0.5814285714285714
968,215,0.2957142857142857
968,211,0.7242857142857143
968,214,0.2957142857142857
968,204,0.5814285714285714
968,249,1.01
968,253,0.5814285714285714
968,238,0.7242857142857143
968,245,0.8671428571428571
968,213,0.7242857142857143
968,10,0.7242857142857143
968,83,0.5814285714285714
968,250,0.7242857142857143
968,3,0.5814285714285714
968,4,0.7242857142857143
969,215,0.7242857142857143
969,218,0.5814285714285714
969,120,0.5814285714285714
969,236,0.7242857142857143
969,253,0.2957142857142857
969,7,0.5814285714285714
969,2,0.8671428571428571
969,16,0.8671428571428571
969,1,0.8671428571428571
969,252,0.8671428571428571
969,212,0.7242857142857143
969,240,0.7242857142857143
969,242,0.2957142857142857
969,232,0.43857142857142856
969,251,0.5814285714285714
969,206,0.7242857142857143
969,248,0.7242857142857143
969,233,1.01
969,250,0.7242857142857143
969,209,0.5814285714285714
969,244,0.5814285714285714
969,9,0.43857142857142856
969,6,0.8671428571428571
969,231,0.5814285714285714
969,217,0.7242857142857143
969,210,0.7242857142857143
969,11,0.5814285714285714
969,247,0.7242857142857143
969,0,0.7242857142857143
969,5,0.7242857142857143
969,10,1.01
969,234,0.5814285714285714
969,246,0.7242857142857143
969,254,0.7242857142857143
969,83,0.43857142857142856
969,241,0.5814285714285714
969,208,0.43857142857142856
969,8,0.5814285714285714
969,245,0.7242857142857143
969,12,1.01
969,213,0.5814285714285714
969,4,0.7242857142857143
969,211,0.7242857142857143
969,249,0.5814285714285714
969,238,0.8671428571428571
969,204,0.8671428571428571
969,214,0.7242857142857143
969,205,0.7242857142857143
970,240,0.15285714285714286
970,11,0.8671428571428571
970,232,0.2957142857142857
970,210,0.7242857142857143
970,251,1.01
970,247,0.43857142857142856
970,206,1.01
970,248,0.5814285714285714
970,233,0.8671428571428571
970,250,0.43857142857142856
970,10,1.01
970,234,0.7242857142857143
970,209,0.8671428571428571
970,244,0.01
970,9,0.2957142857142857
970,6,0.15285714285714286
970,208,0.7242857142857143
970,231,0.5814285714285714
970,217,0.8671428571428571
970,12,0.2957142857142857
970,0,0.8671428571428571
970,4,0.8671428571428571
970,5,0.15285714285714286
970,246,0.01
970,214,1.01
970,254,0.2957142857142857
970,83,0.2957142857142857
970,241,0.8671428571428571
970,8,0.5814285714285714
970,245,0.43857142857142856
970,213,0.7242857142857143
970,211,0.15285714285714286
970,238,1.01
970,249,0.01
970,204,0.8671428571428571
970,205,0.8671428571428571
970,243,1.01
970,3,0.15285714285714286
970,252,1.01
970,215,0.2957142857142857
970,218,1.01
970,120,0.8671428571428571
970,242,0.2957142857142857
970,236,0.43857142857142856
970,253,0.01
970,7,0.2957142857142857
970,2,1.01
970,16,0.5814285714285714
971,6,1.01
971,217,1.01
971,240,0.8671428571428571
971,234,0.8671428571428571
971,208,0.8671428571428571
971,249,0.8671428571428571
971,251,1.01
971,252,1.01
971,210,0.8671428571428571
971,7,0.8671428571428571
971,213,1.01
971,238,1.01
971,245,0.8671428571428571
971,12,1.01
971,209,0.8671428571428571
971,242,0.7242857142857143
971,3,1.01
971,206,0.8671428571428571
971,0,1.01
971,8,0.8671428571428571
971,9,1.01
971,120,0.8671428571428571
971,10,1.01
971,83,0.8671428571428571
971,248,0.8671428571428571
971,215,1.01
971,241,0.8671428571428571
971,233,0.8671428571428571
971,11,1.01
971,205,0.8671428571428571
971,16,0.43857142857142856
971,250,0.8671428571428571
971,236,1.01
971,244,0.8671428571428571
971,4,0.8671428571428571
971,211,1.01
971,214,0.7242857142857143
971,254,0.8671428571428571
971,204,0.8671428571428571
971,212,0.8671428571428571
971,218,0.8671428571428571
971,253,1.01
971,247,0.8671428571428571
971,231,0.8671428571428571
971,243,0.8671428571428571
971,232,1.01
971,2,1.01
971,246,0.8671428571428571
972,234,1.01
972,1207,0.7242857142857143
972,204,0.43857142857142856
972,214,0.43857142857142856
972,206,0.8671428571428571
972,2029,0.8671428571428571
972,1193,0.8671428571428571
972,706,1.01
972,209,1.01
972,1018,1.01
972,1163,0.5814285714285714
972,2,0.7242857142857143
972,7,0.7242857142857143
972,1070,0.01
972,233,0.5814285714285714
972,6,1.01
972,0,0.8671428571428571
972,1101,0.5814285714285714
972,894,1.01
973,234,0.8671428571428571
973,231,0.8671428571428571
973,2,0.5814285714285714
973,212,0.15285714285714286
973,251,0.7242857142857143
973,6,1.01
973,208,0.5814285714285714
973,245,0.43857142857142856
973,240,0.8671428571428571
973,209,0.7242857142857143
973,9,0.7242857142857143
973,3,0.5814285714285714
973,217,1.01
973,252,0.2957142857142857
973,0,0.5814285714285714
973,233,0.15285714285714286
973,244,0.8671428571428571
973,1,0.2957142857142857
973,8,0.8671428571428571
973,249,0.7242857142857143
973,242,0.5814285714285714
973,120,0.8671428571428571
973,236,0.8671428571428571
973,247,0.8671428571428571
973,5,1.01
973,241,0.7242857142857143
973,254,0.43857142857142856
973,4,0.8671428571428571
973,206,1.01
973,232,0.43857142857142856
973,205,0.8671428571428571
973,11,0.43857142857142856
973,83,0.7242857142857143
973,218,0.8671428571428571
973,210,0.5814285714285714
973,12,0.8671428571428571
973,10,0.5814285714285714
973,215,0.43857142857142856
973,246,0.43857142857142856
973,213,1.01
973,211,0.5814285714285714
973,7,0.5814285714285714
973,204,0.43857142857142856
973,248,0.5814285714285714
973,214,0.7242857142857143
973,250,0.15285714285714286
973,16,1.01
973,238,0.7242857142857143
974,217,0.5814285714285714
974,1281,1.01
974,669,1.01
974,580,0.43857142857142856
974,931,0.7242857142857143
974,1278,1.01
974,392,1.01
974,270,0.7242857142857143
974,265,0.8671428571428571
974,238,0.43857142857142856
974,690,1.01
974,133,0.7242857142857143
974,11,0.43857142857142856
974,16,0.01
974,10,1.01
974,545,1.01
974,6,1.01
974,534,0.7242857142857143
974,1280,1.01
974,278,0.7242857142857143
974,393,1.01
974,234,1.01
974,1282,0.43857142857142856
974,3,0.7242857142857143
975,4,0.15285714285714286
975,9,0.43857142857142856
975,249,0.15285714285714286
975,252,0.15285714285714286
975,1,0.15285714285714286
975,11,0.15285714285714286
975,214,0.8671428571428571
975,217,0.15285714285714286
975,234,0.15285714285714286
975,437,1.01
975,215,0.15285714285714286
975,211,0.43857142857142856
975,2,0.15285714285714286
975,12,0.43857142857142856
975,233,0.15285714285714286
975,236,0.15285714285714286
975,507,1.01
975,212,0.15285714285714286
975,218,0.15285714285714286
975,6,0.8671428571428571
975,210,0.15285714285714286
975,232,0.15285714285714286
975,204,0.7242857142857143
976,16,0.7242857142857143
976,231,0.7242857142857143
976,213,1.01
976,10,0.7242857142857143
976,250,0.7242857142857143
976,0,0.7242857142857143
976,209,0.7242857142857143
976,242,0.7242857142857143
976,249,0.43857142857142856
976,234,0.7242857142857143
976,241,0.7242857142857143
976,4,0.5814285714285714
976,11,0.43857142857142856
976,238,0.5814285714285714
976,7,0.8671428571428571
976,232,0.43857142857142856
976,9,0.7242857142857143
976,214,0.8671428571428571
976,12,1.01
976,206,0.7242857142857143
976,248,0.7242857142857143
976,247,0.5814285714285714
976,217,0.43857142857142856
976,251,0.8671428571428571
976,205,0.8671428571428571
976,254,0.5814285714285714
976,244,0.5814285714285714
976,233,0.8671428571428571
976,204,0.8671428571428571
976,211,0.8671428571428571
976,3,0.5814285714285714
976,8,0.8671428571428571
976,6,0.43857142857142856
976,2,0.5814285714285714
976,218,0.7242857142857143
977,206,0.7242857142857143
977,3,1.01
977,5,0.8671428571428571
977,217,0.7242857142857143
977,8,1.01
977,6,0.01
977,16,0.43857142857142856
977,234,1.01
977,1,0.7242857142857143
977,11,0.7242857142857143
977,10,1.01
977,7,0.8671428571428571
978,213,0.5814285714285714
978,238,0.7242857142857143
978,245,0.7242857142857143
978,5,0.8671428571428571
978,12,0.8671428571428571
978,209,0.01
978,242,0.43857142857142856
978,3,0.15285714285714286
978,206,0.15285714285714286
978,252,0.8671428571428571
978,210,0.8671428571428571
978,120,0.5814285714285714
978,9,0.5814285714285714
978,7,0.8671428571428571
